-0.000968919594614,0.00839066197025,0.000135715357316,0.00324033749535,1.41671946395,0.745947747358,1.38472680294,0.00247107876295,-0.00166904665035,0.0492303592979#9#2#a9_s2_e2
0.00037957241026,-0.011782737431,-0.00487897558479,0.0270048913643,1.37854405013,1.05067176902,1.32032160298,0.000518550953695,0.0056789866957,0.103865302361#9#2#a9_s2_e3
-0.000284882515698,0.000709678637434,0.00840675880122,-0.00281526354301,1.20826900513,0.704431832926,1.64495703959,-0.000616985116391,-0.00805216996728,0.0559203181214#9#2#a9_s2_e1
-0.00240165668049,0.00468130248501,-0.00952513640346,-0.0277437020671,1.53588202326,0.808685455353,1.25901645578,0.00029933448728,0.0218692487245,0.12765453077#18#9#a18_s9_e2
-0.000410272519177,-2.75595048277e-05,0.00781451804464,0.00463399278938,1.19960783222,0.623858369555,1.16153189285,0.00424782785196,0.0357417015423,0.060184480078#18#9#a18_s9_e3
0.000816339656801,-8.1213613511e-05,0.00164194297926,0.00951540247748,1.43563999895,0.737928503741,1.55474941592,0.00978449387046,0.0280213415028,0.0131925435925#7#7#a7_s7_e2
0.00270057005393,-0.00188077987096,-0.00183311960424,0.00289529304007,1.515955043,0.859804502708,1.82464321806,-0.000116149141567,0.0129210243697,0.0127696066117#7#7#a7_s7_e1
-0.000411540543362,-0.00269317751077,-0.00216543547739,0.0142242362202,1.30796197177,1.63941728746,1.42595273405,0.00208672573222,0.00376061643549,0.0442354776349#3#10#a3_s10_e2
0.000210029415695,-0.000404124892051,0.0025815734208,0.0186259143439,1.36217772215,1.21486255451,1.42483550894,0.000167436909693,0.000704689093511,0.064201045478#3#10#a3_s10_e3
0.0005610301142,-0.00428897366281,0.00133502638555,0.00647376752175,1.06381190128,0.853722307016,1.25169155433,0.000435695837785,0.0352551507802,0.076358072072#7#9#a7_s9_e3
0.00025431857395,-0.00541754272824,-0.000439854964556,0.0123607319163,1.5203274664,1.24969095885,1.45871308641,0.000105229178396,-0.000849089501303,0.0920349804124#3#10#a3_s10_e1
0.000511082000497,-0.00222808086874,0.00753307435404,-0.00131691710705,1.36456915719,0.335276844267,0.494701525406,0.00627385871537,0.0246092120609,0.0447911657134#10#1#a10_s1_e2
-0.000383993624196,0.00577777966036,0.0049443982806,0.00226553144093,1.84518040126,0.480667770596,1.13334976643,0.000617251864171,0.00635074801488,0.0410003675746#10#1#a10_s1_e3
0.00148546248852,0.00266209838966,0.00637715625995,-0.0035856788995,1.84750006344,0.457537729182,1.28696218896,0.00822656798575,0.00677621142224,0.0382785332572#10#1#a10_s1_e1
0.00271547664195,0.000174539107615,0.0047355022674,-0.00175872875596,1.32817498815,0.309137164928,2.3674352591,0.0196845207146,0.0144196924989,0.0200656455675#11#10#a11_s10_e1
0.00243865009591,4.93533666672e-05,0.00949898502603,0.00876049785244,1.52959931249,0.315017279551,2.82769789068,0.0344787420376,0.034959841274,0.00483924107555#11#10#a11_s10_e2
