0.370178222656,-0.0531370806292,-0.543794850723,0.197850329694,14.0593116291,9.89521563648,16.6051847239,0.152944433423,0.205186409912,0.786133265523,0.0100166069987,0.11096293093,0.0421190852983,0.226368015473,0.615810517671,0.737937055259,3.45407253353,0.0717005892243,0.24373793257,0.849872774751,-1.06090857784,0.350100891637,-1.24092768217,-0.0673121145518,1.55716519757,-0.418299933531,-0.0801297637156,-1.73166947951,0.285443917961,-0.177557138737#9#2#a9_s2_e2
0.340775339227,-0.0226146951637,-0.524677114886,0.191396118353,13.890469271,9.05723901579,16.002051425,0.147143116251,0.10824888958,0.789976439722,0.0107354474639,0.113623336109,0.0446689822108,0.204621726182,0.638625381073,0.564713407128,3.30879345657,0.0771815498319,0.185886935602,0.848671044141,-0.69152428875,0.27985640481,-0.869447774263,-0.0683230267207,1.5572688998,-0.0348335525687,-0.191577384464,-1.39951318796,1.04934984719,-0.0482735505669#9#2#a9_s2_e3
0.349633789062,-0.0816477566877,-0.515098285715,0.19304793884,13.7336391751,9.61379403129,15.5721725546,0.150115262102,0.196788725208,0.626790754764,0.00904088698745,0.129529789503,0.0564066908731,0.212562217317,0.672012582678,0.745331137839,3.96255111941,0.0664992695665,0.260462156705,0.855667703239,-1.10233098597,0.277087520197,-0.981133832818,0.343752766937,1.39658174362,0.173515538452,0.212105836514,-2.04025985468,0.670159316755,0.126280039009#9#2#a9_s2_e1
0.317789713542,0.0268918036905,-0.385820181571,-0.152315882482,13.845222285,8.85007037522,18.3847949783,0.142703131301,0.125312736275,-0.308130907417,0.0214790498774,0.0662122613702,0.100818149315,0.263808257239,0.783041525448,0.985850180437,3.70975383657,0.099393324504,0.236442370404,0.793930614138,-0.54557190621,0.205519617175,0.502080070944,0.208539550224,0.612773943262,0.156147911798,0.00386407438172,-0.0299169251064,0.503665828116,-0.177909689392#18#9#a18_s9_e2
0.276457134046,0.0181405292776,-0.417354751596,-0.0988552161738,13.7797574798,7.74373529673,17.1713957311,0.148234772463,0.0967033035047,-0.0345271765472,0.0151722640396,0.0818277574319,0.10637389201,0.281509961901,0.811132177814,0.900084271754,3.82640843617,0.0902317012193,0.29968357291,0.709166221088,-0.224201307092,0.43280741076,1.15872770879,-0.157400203555,0.949397269903,0.758218145105,0.186258961516,-0.106781227045,0.767139928418,0.083816268191#18#9#a18_s9_e3
0.383896246189,0.0682124879084,-0.594592085501,0.0600335437019,15.4007185389,9.45018940712,17.0587378373,0.22618525619,0.215324601509,0.0481148866063,0.0161402394661,0.107920158429,0.0344260118819,0.12514015249,0.474016504127,0.924620888484,3.33316376993,0.0666950486526,0.266007950822,0.60604505511,-1.11959535544,-0.0846965423516,-0.596548337316,0.459604058225,1.17664939864,-0.269306412311,0.82518822489,-0.949413809585,-0.0519675671716,1.12821857549#7#7#a7_s7_e2
0.402237329728,0.0761243934738,-0.600162772224,0.0418286460745,15.7692943853,9.59707933712,16.8469164401,0.23011190051,0.188776028801,0.088592260059,0.0179002418996,0.0941282366373,0.0369489429621,0.128624520096,0.386349511444,0.896450492626,3.1730479526,0.0636042698989,0.258878276722,0.695635917176,-0.953126242182,-0.269643279805,-0.479547189655,1.18738154499,0.961437764947,-0.42292575782,0.697843337612,-0.96379728742,0.00490131558635,0.9542722706#7#7#a7_s7_e1
0.560665646115,0.00995202211112,-0.517331104166,0.234062033623,15.4472412888,13.2870718546,16.5439228807,0.234162942429,-0.00150670641344,0.734613925681,0.0134965558233,0.0439392096525,0.0559452944675,0.0961789582139,0.364954276054,0.474558681679,2.51051523085,0.0299933894384,0.0432673211946,0.854321349531,-0.204498198875,-0.858546355303,-0.560519243395,-1.0115064802,0.166814545088,0.191931808294,-0.139262506254,0.30175782211,0.44944708794,0.109192631595#3#10#a3_s10_e2
0.567305715461,0.00302329359512,-0.536186174378,0.207996135475,15.1507400742,13.6628751312,16.074904518,0.240742479456,-0.0270312308304,0.591324782967,0.0124051188903,0.0383284795438,0.051322819766,0.138622722331,0.341041140477,0.433162168222,2.71787011998,0.0309368826752,0.0338391043336,0.91924488022,-0.542031599234,-0.568760494079,0.316439684908,-0.868142922238,0.778778980045,0.0137875935454,0.0493387475464,0.140743132389,0.00884174582199,0.311032937691#3#10#a3_s10_e3
0.360302734375,-0.087137711651,-0.568357439715,0.243589519108,14.0994976495,10.0495681898,15.0469888429,0.143597702979,0.156699888509,0.624663043743,0.0175565120494,0.120586909468,0.0663530101796,0.135757129512,0.792200335332,1.13255781201,3.98361555701,0.0797464622317,0.225514801979,0.79116594848,-0.452769681158,-0.355332940857,-0.400735726362,0.0460452065404,0.72624409167,0.531599754749,0.306778150619,-0.302614585237,0.969152367055,0.353381787249#7#9#a7_s9_e3
