0.352185837766,0.0709612496602,-0.341934881978,-0.0604650789237,15.8762556399,8.29042230784,33.0771020615,0.199940065092,0.107540634791,-1.94180068755,0.0102263891003,0.103062770635,0.0651807843514,0.138042999086,0.429671440239,0.894406544759,3.82510642207,0.0468164400085,0.365149531911,0.837005796819,-0.66313631036,-0.261614133946,-0.70113351661,1.45068456128,0.656540066004,1.60420267708,0.631520602241,1.43847552989,1.32776517105,0.780645934581#1#1#a1_s1_e1
0.357230392157,0.0945276196552,-0.333892042509,-0.0726913356078,15.9152658788,8.36442689857,32.3747477599,0.200297539958,0.0791808082876,-1.86644891836,0.0123627961927,0.0926811985439,0.0825286539484,0.131151276412,0.446767920534,0.932201481898,3.37978737081,0.0507294696057,0.353127659532,0.83843045468,-0.352953991988,-0.188772313146,-0.557387741173,1.44651243396,0.519842274962,1.42877767241,0.494407778469,1.31380234287,1.4761421383,0.51980726282#1#1#a1_s1_e2
0.404616135817,0.108844005086,-0.340282568739,-0.0613536482303,15.8836217355,9.17473336613,32.1464258111,0.188448476462,-0.0421910548751,-1.92312109489,0.0123615092623,0.0792393612903,0.064713251945,0.115531841889,0.406436653659,0.532413373054,4.07350632142,0.0278200443154,0.159604706646,0.870439314622,-0.664079517783,-0.436497648249,-0.628111103511,1.93029488812,0.477440397779,1.24304957293,0.589181723058,0.767792091868,1.84523478762,0.561313815966#1#1#a1_s1_e3
0.363704427083,0.0919479066172,-0.321889518972,-0.0359328760429,15.8385381593,8.45351444358,31.9608702377,0.201482047627,0.0455497027052,-2.01051532465,0.0120574219534,0.0879700525985,0.05893756278,0.0992454982549,0.355547298894,0.823187961169,3.54942437691,0.0425538741595,0.306836560586,0.751966627259,-0.4596457324,-0.443194905593,-0.991473712165,1.66175282868,0.528887260223,1.6589261538,0.338990826071,1.48807180068,1.60829887039,0.599209405026#1#1#a1_s1_e4
0.322209943805,0.0932505321319,-0.331521239473,-0.0299499187785,15.4962736224,7.65439151489,33.4455588104,0.188511513174,0.0899237289888,-1.52706070258,0.00851973859231,0.127441258936,0.0559550059158,0.136231662482,0.507806357559,0.762096457159,3.47216850028,0.0418148493217,0.391207867114,0.686501415638,-0.411876189051,0.191056016979,-0.667362488684,1.17780135594,0.441281542133,1.38182829528,0.236864558423,1.16075412791,1.04487874375,0.384033824127#1#2#a1_s2_e1
0.352092161017,0.0668381357787,-0.364244713355,-0.061971111514,15.9975253256,8.1948337264,35.1056125551,0.196573632477,0.178498227347,-1.72487111685,0.0110805141786,0.123065464136,0.0581052123113,0.139585445566,0.389579251718,1.03557117618,3.44854151191,0.0531794745175,0.395480770611,0.598191874946,-0.0380740567293,0.0488801499197,-0.573975310128,1.06714174595,0.380215153158,1.21058695,-0.0446230995308,1.11755865966,1.19731913059,0.149249942018#1#2#a1_s2_e2
0.378657670455,0.0751059933938,-0.180955697015,-0.00797397358511,15.8487345987,8.70422160369,40.343459274,0.19351842619,0.110125424466,-3.13646691441,0.0113379830457,0.119149025732,0.0342091673118,0.0456980729105,0.389942968759,0.845123297175,1.50924717089,0.040360273565,0.336247861737,0.189670867286,-0.404168798841,-0.161414417238,-0.248833466954,0.760572587031,0.253282053161,1.10593821857,0.195756261165,0.946420406105,1.20482110961,-0.0510913284474#1#2#a1_s2_e3
0.412267614294,0.0613530314228,-0.343337522274,-0.0245431963862,15.9175900301,9.24645121444,33.852000139,0.187604465217,0.0266721922758,-1.72718430253,0.0105232673036,0.100762109131,0.054217595387,0.116803594421,0.4080894555,0.555937235201,3.97389593476,0.0242086177402,0.197316451245,0.729063707393,-0.141008990519,0.0853886337136,-0.803058598898,1.47245752781,0.334636889477,0.824266766865,0.20324396811,0.141743998159,0.763364306005,0.228546810209#1#2#a1_s2_e4
0.333731356534,0.0917047204745,-0.340184014554,-0.0419149645709,15.83742308,7.60240076436,32.9043303849,0.243888160442,0.0160516252742,-1.98447637775,0.0115255404946,0.0753306896726,0.0465318837268,0.0948051033231,0.377482371584,0.606498150777,3.01215236024,0.0406516102064,0.314842683416,0.675166658707,-0.557194553285,0.714348864966,-0.770725812744,1.04120259264,0.741547949717,0.756769129358,0.48151793077,0.138634819306,0.89564383471,0.502641580159#1#3#a1_s3_e1
0.35324754902,0.109244581957,-0.311885118334,-0.0585973399948,15.8848995182,7.98325433658,35.2040180906,0.2433427864,-0.0470286234381,-2.3542642887,0.0101795803017,0.0758438848758,0.0407322247838,0.0864660144937,0.398228448015,0.465583705003,3.12763192978,0.0390093692173,0.242035930105,0.539969024428,-0.456989809977,1.02340815413,-0.748613084988,0.949788725955,0.710747753959,0.208988208893,0.322181878814,-0.321492894568,0.137834668343,0.37942351447#1#3#a1_s3_e2
0.366998166454,0.0722839756358,-0.29973505056,-0.0278436798842,15.9503989065,8.22673919008,33.9755981473,0.248165240929,0.0381666841797,-2.42693006476,0.0112771921069,0.0696447184058,0.0424575746846,0.0864284741508,0.363825095244,0.65827237764,2.48319391224,0.0363551932868,0.247413990043,0.578761787842,-0.421034253334,0.386253815204,-0.934145678054,0.883384201521,0.613072442095,1.03574466839,0.187334706035,0.331070388082,1.91215661352,0.46877260011#1#3#a1_s3_e3
0.364630448191,0.0851331111413,-0.282217676915,-0.0523737214061,15.9251973944,8.17522304914,35.6739612254,0.244525608867,0.0160676673756,-2.35300540933,0.0108617530985,0.0741776626204,0.0598441714999,0.0763078488468,0.356002151975,0.613355826324,2.08291150167,0.0374595889611,0.23377783154,0.498354967245,-0.292427303945,0.632124724326,-0.561808031146,0.962026568515,0.4844840005,1.16086853264,0.55278058681,0.161128234876,2.00114878175,0.305094645295#1#3#a1_s3_e4
0.345666956019,0.0721149631158,-0.283858169541,-0.0142705360329,15.6572785147,8.00000676876,31.0420168698,0.221536906941,-0.0401547965989,-1.73167762697,0.0125263331812,0.0810878531099,0.06203619603,0.121438170844,0.432945465575,0.643472868935,3.31183334156,0.033728710098,0.299202411096,0.776644556588,-0.190680675261,0.526159677789,-0.584777998291,0.872870266781,0.394498582371,0.882611515284,0.276971597119,-0.141749124364,0.928878436902,0.730195228297#1#4#a1_s4_e1
0.318767755682,0.0392539062165,-0.27611790493,-0.0158881444534,15.6691607818,7.45838354799,32.3409128868,0.232726645035,0.0373513197379,-1.81211749431,0.0100549788867,0.0817739695468,0.0539526882782,0.102461868757,0.394313939871,0.828836537829,3.23830937516,0.0372680251066,0.384088005487,0.651776588606,0.00428545814928,0.414952298456,-0.690035546135,1.15400419368,0.608773441588,1.6580055622,0.204802189527,0.726504447073,1.4793439579,0.732912307745#1#4#a1_s4_e2
0.365660511364,0.054503667662,-0.272296694778,-0.0376893925931,15.6051235929,8.48792027436,32.8789928335,0.225410237134,0.00119404644844,-2.06487716156,0.0119496315761,0.0729204823792,0.0553230977617,0.10835376475,0.413234178604,0.77468464173,2.61799481472,0.0323220526777,0.311060661382,0.647551864133,0.131403745681,0.651213096414,-0.293963214409,0.84892304921,0.420515355708,1.10482184277,-0.0640772184833,0.176268314375,0.90590609206,0.631666266731#1#4#a1_s4_e3
0.345675560736,0.0940572275447,-0.326667887248,-0.0509102725643,15.6031860974,8.08730077483,31.777840339,0.228080173438,-0.0102562032026,-1.88866733161,0.0110194519872,0.0759747331713,0.0492627745933,0.105569199259,0.410632851902,0.703332635981,3.59750919115,0.0347287414478,0.332614031562,0.685423307003,-0.354239405415,0.608321533007,-0.289938335307,1.20567628478,0.659020476817,1.05798360512,0.545082853672,0.0269244984334,0.896961955695,0.876149698393#1#4#a1_s4_e4
0.426930147059,0.0764365494501,-0.297887347335,0.0194743098327,15.8256649648,9.61119498255,28.6536149793,0.232789889282,-0.0744403771763,-1.85061566837,0.010488946841,0.0647365798958,0.0478433373544,0.129455413232,0.271731545529,0.347406990386,4.1052644227,0.0203989929154,0.155625621034,1.10840308284,-0.114915663423,0.58839651779,-0.837028581031,0.863139668631,0.120833198264,-0.760124995353,0.187875981992,-0.619640975071,-0.642482454389,0.211413741036#1#5#a1_s5_e1
